Timestamp,Energy,PPFD_GH,Temperature_GH,Humidity,CO2,Dew Point,VPD_GH,Pressure_GH,Location_GH,PPFD_amb,Temperature_amb,Pressure_amb,VPD_amb,Location_amb
2025-10-26 00:00:00,0.9904799999999983,0.0,19.963166666666666,60.1345,491.07500000000005,11.989416666666665,0.9325833333333333,100.12066666666666,East,0.0,16.675,100.1375,0.805,Ambient
2025-10-26 00:00:00,0.5397799999999998,0.0,17.852,98.49183333333333,557.2666666666667,17.55816666666667,0.031,100.14366666666666,West,0.0,16.675,100.1375,0.805,Ambient
2025-10-26 01:00:00,0.8713799999999989,0.0,20.010833333333334,59.42433333333333,489.35833333333335,11.854666666666667,0.9534166666666666,100.07124999999999,East,0.0,16.575,100.08500000000001,0.7175,Ambient
2025-10-26 01:00:00,0.5385239999999997,0.0,17.793666666666667,98.59133333333334,554.9333333333333,17.516333333333332,0.028833333333333332,100.098,West,0.0,16.575,100.08500000000001,0.7175,Ambient
2025-10-26 02:00:00,0.9375699999999989,0.0,19.97675,60.06033333333333,488.4666666666667,11.979583333333334,0.9381666666666667,100.054,East,0.0,16.2,100.065,0.66,Ambient
2025-10-26 02:00:00,0.5393099999999996,0.0,17.686666666666667,97.62266666666666,548.0500000000001,17.255333333333333,0.04816666666666666,100.08183333333334,West,0.0,16.2,100.065,0.66,Ambient
2025-10-26 03:00:00,0.7582799999999983,0.0,19.899583333333332,61.794,491.0083333333333,12.337333333333333,0.8926666666666667,100.03108333333333,East,0.0,15.625,100.045,0.615,Ambient
2025-10-26 03:00:00,0.5385399999999994,0.0,17.4525,97.87599999999999,548.3000000000001,17.064333333333334,0.042166666666666665,100.05883333333334,West,0.0,15.625,100.045,0.615,Ambient
2025-10-26 04:00:00,0.9006657142857131,0.0,19.945999999999998,60.30383333333333,490.79999999999995,12.013583333333333,0.9305000000000001,100.05275,East,0.0,15.05,100.0575,0.6,Ambient
2025-10-26 04:00:00,0.5386799999999995,0.0,17.215666666666667,98.24416666666667,551.0,16.889,0.034499999999999996,100.08216666666665,West,0.0,15.05,100.0575,0.6,Ambient
2025-10-26 05:00:00,0.9915899999999989,0.0,19.942333333333334,60.0785,491.55000000000007,11.950166666666668,0.9363333333333332,100.104,East,0.0,14.625,100.1125,0.5625,Ambient
2025-10-26 05:00:00,0.5383699999999996,0.0,16.982333333333333,98.95283333333333,557.35,16.77,0.02033333333333333,100.13833333333332,West,0.0,14.625,100.1125,0.5625,Ambient
2025-10-26 06:00:00,1.245109999999999,0.145,22.47683333333333,57.870916666666666,503.95000000000005,13.716666666666665,1.1684166666666667,100.11316666666667,East,0.0,14.175,100.1275,0.52,Ambient
2025-10-26 06:00:00,0.6804699999999996,0.14666666666666667,17.297333333333334,98.267,565.0166666666667,16.971,0.034999999999999996,100.149,West,0.0,14.175,100.1275,0.52,Ambient
2025-10-26 07:00:00,1.160029999999999,18.513916666666667,23.38366666666667,64.06916666666666,515.575,16.14575,1.0396666666666667,100.10766666666666,East,26.75475,14.149999999999999,100.12,0.505,Ambient
2025-10-26 07:00:00,0.5320499999999998,18.8045,17.012833333333333,99.55233333333332,583.75,16.895,0.008833333333333334,100.14583333333333,West,26.75475,14.149999999999999,100.12,0.505,Ambient
2025-10-26 08:00:00,1.1860799999999996,52.66033333333334,24.967333333333332,69.46891666666667,512.175,18.916583333333335,0.9735,100.14341666666667,East,87.8715,14.325000000000001,100.1525,0.4925,Ambient
2025-10-26 08:00:00,0.5692999999999999,52.95583333333334,18.621666666666666,98.88683333333334,579.6666666666666,18.38116666666667,0.024666666666666667,100.17916666666667,West,87.8715,14.325000000000001,100.1525,0.4925,Ambient
2025-10-26 09:00:00,0.9404899999999992,82.27258333333333,25.384833333333333,75.25408333333334,508.9333333333334,20.588083333333334,0.8095833333333333,100.19016666666667,East,126.52874999999999,14.575,100.19749999999999,0.475,Ambient
2025-10-26 09:00:00,0.5320699999999995,82.22783333333334,18.831666666666667,99.55399999999999,607.2666666666667,18.69666666666667,0.009666666666666665,100.224,West,126.52874999999999,14.575,100.19749999999999,0.475,Ambient
2025-10-26 10:00:00,0.9428342857142848,199.1329166666667,24.864416666666664,81.57758333333334,479.0666666666667,21.3875,0.5852499999999999,100.14058333333332,East,326.74949999999995,14.8,100.15,0.44,Ambient
2025-10-26 10:00:00,0.5327942857142851,199.93566666666666,20.028000000000002,99.38533333333334,593.8333333333334,19.853833333333334,0.014499999999999999,100.17450000000001,West,326.74949999999995,14.8,100.15,0.44,Ambient
2025-10-26 11:00:00,0.8865199999999986,182.85825,24.944333333333333,87.47925000000001,465.1583333333333,22.60008333333333,0.3976666666666667,100.12066666666666,East,315.7785,15.625,100.1275,0.485,Ambient
2025-10-26 11:00:00,0.5323599999999995,183.6485,21.238333333333333,99.62666666666667,565.5166666666667,21.0895,0.009666666666666667,100.15283333333333,West,315.7785,15.625,100.1275,0.485,Ambient
2025-10-26 12:00:00,0.8847199999999991,118.70233333333334,25.22683333333333,88.40641666666667,484.0166666666667,23.046750000000003,0.3745,100.10249999999999,East,191.88899999999998,15.850000000000001,100.1125,0.4925,Ambient
2025-10-26 12:00:00,0.5321199999999998,117.23599999999999,21.084500000000002,99.89216666666665,593.6166666666667,20.980666666666668,0.0026666666666666666,100.13666666666667,West,191.88899999999998,15.850000000000001,100.1125,0.4925,Ambient
2025-10-26 13:00:00,0.9306799999999991,137.15241666666668,25.10125,87.78933333333333,495.1,22.809083333333334,0.39216666666666666,100.04266666666666,East,218.79899999999998,15.6,100.0575,0.46749999999999997,Ambient
2025-10-26 13:00:00,0.5323199999999998,136.25716666666668,20.885833333333334,99.79899999999999,622.85,20.769333333333332,0.005,100.07733333333334,West,218.79899999999998,15.6,100.0575,0.46749999999999997,Ambient
2025-10-26 14:00:00,0.9400399999999988,162.00008333333332,24.782333333333334,81.79341666666667,471.70000000000005,21.35966666666667,0.5695833333333333,99.89591666666666,East,268.22024999999996,15.625,99.91,0.4775,Ambient
2025-10-26 14:00:00,0.52994,161.3815,20.967,99.73116666666665,587.95,20.8385,0.007,99.92916666666667,West,268.22024999999996,15.625,99.91,0.4775,Ambient
2025-10-26 15:00:00,0.9389199999999991,120.44749999999999,24.932333333333336,76.25775,466.2666666666667,20.3815,0.7505,99.85558333333333,East,213.1065,15.8,99.865,0.5075000000000001,Ambient
2025-10-26 15:00:00,0.5294171428571426,120.07066666666667,21.1645,99.8685,572.7333333333333,21.055833333333336,0.0033333333333333335,99.88850000000001,West,213.1065,15.8,99.865,0.5075000000000001,Ambient
2025-10-26 16:00:00,1.0004028571428565,84.40808333333334,25.162666666666667,74.31316666666666,477.7416666666667,20.176000000000002,0.8241666666666667,99.75133333333332,East,143.91674999999998,15.425,99.765,0.4575,Ambient
2025-10-26 16:00:00,0.5302799999999995,84.12183333333333,20.219333333333335,99.84349999999999,583.1833333333334,20.1165,0.0036666666666666666,99.78633333333333,West,143.91674999999998,15.425,99.765,0.4575,Ambient
2025-10-26 17:00:00,0.9932099999999968,25.182499999999997,21.538916666666665,72.901,479.95833333333337,16.402833333333334,0.7040833333333334,99.77483333333333,East,48.696749999999994,15.525,99.775,0.4725,Ambient
2025-10-26 17:00:00,0.5343099999999995,25.367666666666665,19.463666666666665,99.93583333333333,576.2666666666667,19.383333333333333,0.0015000000000000002,99.81083333333333,West,48.696749999999994,15.525,99.775,0.4725,Ambient
2025-10-26 18:00:00,0.9903599999999988,0.78575,19.74425,78.84833333333333,492.6083333333333,15.911083333333334,0.48875,99.73983333333332,East,2.1217499999999996,15.15,99.7475,0.455,Ambient
2025-10-26 18:00:00,0.5363799999999995,0.8213333333333334,18.235166666666668,99.88783333333333,596.9333333333334,18.159000000000002,0.002166666666666667,99.77733333333333,West,2.1217499999999996,15.15,99.7475,0.455,Ambient
2025-10-26 19:00:00,1.093259999999999,0.0,19.842583333333334,70.76341666666667,493.48333333333335,14.34825,0.6806666666666666,99.72858333333333,East,0.0,14.925,99.73,0.47,Ambient
2025-10-26 19:00:00,0.53546,0.0,17.661,99.68533333333333,583.1833333333334,17.558,0.006333333333333333,99.76766666666667,West,0.0,14.925,99.73,0.47,Ambient
2025-10-26 20:00:00,0.8651399999999992,0.0,19.888583333333333,69.56541666666666,495.4166666666667,14.127666666666666,0.7119166666666668,99.73491666666666,East,0.0,14.7,99.7425,0.4425,Ambient
2025-10-26 20:00:00,0.5388399999999997,0.0,17.429833333333335,99.64383333333335,585.5166666666667,17.322333333333333,0.006999999999999999,99.77383333333334,West,0.0,14.7,99.7425,0.4425,Ambient
2025-10-26 21:00:00,0.8920099999999995,0.0,19.828333333333333,69.12266666666667,495.23333333333335,13.972833333333334,0.7194166666666666,99.71583333333334,East,0.0,14.525,99.72,0.4175,Ambient
2025-10-26 21:00:00,0.5379780000000001,0.0,17.199,99.63483333333333,583.1,17.092333333333332,0.007166666666666666,99.75433333333332,West,0.0,14.525,99.72,0.4175,Ambient
2025-10-26 22:00:00,0.9189571428571421,0.0,19.881999999999998,69.44275,495.7,14.094,0.7144166666666667,99.68525,East,0.0,13.875,99.6875,0.3225,Ambient
2025-10-26 22:00:00,0.5368371428571425,0.0,16.8395,99.64800000000001,582.1833333333334,16.738166666666668,0.006833333333333333,99.72616666666666,West,0.0,13.875,99.6875,0.3225,Ambient
2025-10-26 23:00:00,0.8640199999999998,0.0,19.888583333333333,72.67283333333333,500.65000000000003,14.80425,0.6363333333333334,99.67158333333333,East,0.0,12.425,99.6725,0.09,Ambient
2025-10-26 23:00:00,0.5388,0.0,16.5255,99.61066666666666,620.85,16.421166666666668,0.0075,99.71466666666667,West,0.0,12.425,99.6725,0.09,Ambient
2025-10-27 00:00:00,0.94880857142857,0.0,19.769083333333334,74.353,503.48333333333335,15.041416666666667,0.593,99.637,East,0.0,12.0,99.6325,0.0175,Ambient
2025-10-27 00:00:00,0.5372199999999997,0.0,16.421333333333333,99.58633333333334,643.8333333333334,16.314,0.008,99.6805,West,0.0,12.0,99.6325,0.0175,Ambient
2025-10-27 01:00:00,0.9491699999999996,0.0,19.717166666666667,74.6465,505.65,15.051666666666668,0.5849166666666668,99.60833333333332,East,0.0,11.975,99.60249999999999,0.0025,Ambient
2025-10-27 01:00:00,0.5360699999999997,0.0,16.291333333333334,99.58633333333334,654.0333333333333,16.185166666666667,0.0075,99.65249999999999,West,0.0,11.975,99.60249999999999,0.0025,Ambient
2025-10-27 02:00:00,0.8919499999999987,0.0,19.965666666666664,74.34958333333333,506.79999999999995,15.228,0.6014166666666667,99.5675,East,0.0,12.05,99.565,0.0075,Ambient
2025-10-27 02:00:00,0.5370899999999997,0.0,16.258166666666664,99.55116666666667,657.6333333333333,16.146666666666665,0.008166666666666666,99.61200000000001,West,0.0,12.05,99.565,0.0075,Ambient
2025-10-27 03:00:00,0.8616499999999994,0.0,19.807000000000002,75.53475,510.9666666666667,15.32025,0.5680833333333333,99.47650000000002,East,0.0,11.75,99.4725,0.0025,Ambient
2025-10-27 03:00:00,0.5369928571428567,0.0,16.076166666666666,99.604,655.25,15.974333333333334,0.007333333333333333,99.52033333333333,West,0.0,11.75,99.4725,0.0025,Ambient
2025-10-27 04:00:00,0.922059999999999,0.0,19.892500000000002,77.27775,515.3666666666667,15.754999999999999,0.5303333333333333,99.417,East,0.0,11.475,99.4025,0.0,Ambient
2025-10-27 04:00:00,0.5363799999999996,0.0,15.923166666666667,99.565,666.9666666666667,15.8165,0.007833333333333333,99.46283333333334,West,0.0,11.475,99.4025,0.0,Ambient
2025-10-27 05:00:00,0.9555128571428569,0.0,19.869999999999997,78.09966666666666,517.2583333333334,15.897166666666667,0.5105,99.41858333333333,East,0.0,11.350000000000001,99.405,0.0,Ambient
2025-10-27 05:00:00,0.53565,0.0,15.896833333333333,99.484,681.5666666666667,15.777666666666667,0.009333333333333334,99.46466666666667,West,0.0,11.350000000000001,99.405,0.0,Ambient
2025-10-27 06:00:00,1.21665,0.0185,22.463,74.55875,528.9166666666667,17.62275,0.7120833333333334,99.45849999999999,East,0.0,11.3,99.445,0.0,Ambient
2025-10-27 06:00:00,0.6762499999999999,0.043333333333333335,17.259833333333333,98.59733333333332,656.3166666666667,16.987166666666667,0.028333333333333335,99.50583333333333,West,0.0,11.3,99.445,0.0,Ambient
2025-10-27 07:00:00,0.9363299999999996,5.4111666666666665,23.566833333333335,74.23425,537.875,18.636583333333334,0.7565,99.47216666666667,East,4.91625,11.325000000000001,99.45,0.0,Ambient
2025-10-27 07:00:00,0.67669,5.405166666666666,17.2135,99.50516666666665,636.9833333333333,17.0855,0.01,99.52050000000001,West,4.91625,11.325000000000001,99.45,0.0,Ambient
2025-10-27 08:00:00,1.3127957142857136,55.113749999999996,24.723750000000003,76.267,574.7583333333333,20.175583333333336,0.7461666666666666,99.54833333333333,East,76.02074999999999,11.2,99.5375,0.0,Ambient
2025-10-27 08:00:00,0.56795,54.51716666666666,18.543666666666667,98.60233333333333,651.3833333333333,18.259,0.030333333333333334,99.59416666666665,West,76.02074999999999,11.2,99.5375,0.0,Ambient
2025-10-27 09:00:00,0.9379899999999997,154.33891666666668,24.965916666666665,80.99366666666667,565.3639166666667,21.37325,0.6054166666666666,99.53608333333334,East,233.96175,11.6,99.52,0.0,Ambient
2025-10-27 09:00:00,0.53163,148.6635,18.8655,99.61216666666667,646.9666666666667,18.73966666666667,0.008333333333333333,99.57983333333334,West,233.96175,11.6,99.52,0.0,Ambient
2025-10-27 10:00:00,0.9509314285714274,231.0,24.484166666666667,83.86891666666668,507.875,21.47341666666667,0.4974166666666666,99.4965,East,380.20725,12.075,99.47749999999999,0.0,Ambient
2025-10-27 10:00:00,0.531605714285714,230.59966666666665,20.237666666666666,99.39933333333333,613.5500000000001,20.063666666666666,0.014166666666666668,99.53800000000001,West,380.20725,12.075,99.47749999999999,0.0,Ambient
2025-10-27 11:00:00,0.8055599999999993,242.893,24.52883333333333,83.84291666666667,467.2583333333333,21.510166666666663,0.49983333333333335,99.47008333333332,East,404.5297499999999,12.725,99.46,0.0,Ambient
2025-10-27 11:00:00,0.5309799999999998,238.859,21.212166666666665,99.65683333333334,561.4166666666666,21.069,0.008833333333333334,99.51283333333333,West,404.5297499999999,12.725,99.46,0.0,Ambient
2025-10-27 12:00:00,0.9157399999999997,272.3883333333333,24.603,83.26466666666667,452.09166666666664,21.471333333333334,0.5214166666666666,99.37075,East,461.29949999999997,13.35,99.3625,0.0125,Ambient
2025-10-27 12:00:00,0.5291399999999998,269.303,22.123666666666665,99.71883333333334,524.9,21.980166666666666,0.0075,99.40816666666667,West,461.29949999999997,13.35,99.3625,0.0125,Ambient
2025-10-27 13:00:00,0.9355500000000001,183.14183333333335,25.123666666666665,84.79258333333334,454.07500000000005,22.26325,0.48991666666666667,99.31125,East,299.78774999999996,13.7,99.3025,0.0225,Ambient
2025-10-27 13:00:00,0.5275699999999999,179.89499999999998,21.82983333333333,99.84566666666666,556.3000000000001,21.7105,0.003833333333333333,99.34949999999999,West,299.78774999999996,13.7,99.3025,0.0225,Ambient
2025-10-27 14:00:00,0.9385399999999997,179.35275000000001,24.913000000000004,85.97275,455.3333333333333,22.28333333333333,0.44383333333333336,99.24966666666666,East,309.62024999999994,13.975,99.2425,0.025,Ambient
2025-10-27 14:00:00,0.5273999999999996,176.1265,22.119,99.81383333333333,571.4499999999999,21.99083333333333,0.004833333333333333,99.28683333333333,West,309.62024999999994,13.975,99.2425,0.025,Ambient
2025-10-27 15:00:00,1.1570299999999998,98.31516666666667,25.50916666666667,84.94575,504.67499999999995,22.666333333333334,0.4965,99.23433333333332,East,168.44625,14.05,99.2275,0.04,Ambient
2025-10-27 15:00:00,0.529438571428571,96.46983333333333,21.357,99.96383333333334,587.7166666666667,21.262166666666666,0.0006666666666666666,99.27300000000001,West,168.44625,14.05,99.2275,0.04,Ambient
2025-10-27 16:00:00,1.0411699999999997,42.903333333333336,25.821166666666663,79.86516666666665,539.8583333333333,21.964916666666667,0.6753333333333333,99.23724999999999,East,69.50025,13.675,99.23,0.0275,Ambient
2025-10-27 16:00:00,0.5277328571428567,42.26383333333333,20.221,99.86116666666668,647.3833333333333,20.121333333333332,0.0033333333333333335,99.281,West,69.50025,13.675,99.23,0.0275,Ambient
2025-10-27 17:00:00,0.9825071428571415,12.816083333333331,21.555083333333336,79.26158333333333,510.9416666666667,17.728416666666668,0.54325,99.25766666666667,East,24.995249999999995,13.25,99.25,0.01,Ambient
2025-10-27 17:00:00,0.5347899999999998,12.636333333333333,19.096833333333333,99.81933333333335,660.3333333333334,19.001833333333334,0.004,99.29666666666667,West,24.995249999999995,13.25,99.25,0.01,Ambient
2025-10-27 18:00:00,0.8748199999999992,0.479,20.102249999999998,83.03058333333334,510.1,17.062166666666666,0.40375000000000005,99.27416666666667,East,0.621,12.875,99.2575,0.0,Ambient
2025-10-27 18:00:00,0.5355599999999996,0.49183333333333334,18.0155,99.74583333333334,672.6,17.918833333333335,0.005,99.31116666666667,West,0.621,12.875,99.2575,0.0,Ambient
2025-10-27 19:00:00,1.064289999999998,0.0,20.091833333333334,77.82733333333333,509.65833333333336,16.047666666666668,0.5275000000000001,99.33600000000001,East,0.0,12.4,99.32249999999999,0.0,Ambient
2025-10-27 19:00:00,0.53589,0.0,17.39616666666667,99.63866666666667,675.1166666666667,17.288333333333334,0.006999999999999999,99.37466666666667,West,0.0,12.4,99.32249999999999,0.0,Ambient
2025-10-27 20:00:00,0.9744799999999996,0.0,19.961416666666665,78.21866666666668,513.425,16.00325,0.5126666666666667,99.34599999999999,East,0.0,12.125,99.33,0.0,Ambient
2025-10-27 20:00:00,0.53572,0.0,17.024333333333335,99.55533333333334,682.5500000000001,16.907333333333334,0.008666666666666666,99.38783333333333,West,0.0,12.125,99.33,0.0,Ambient
2025-10-27 21:00:00,0.8595599999999985,0.0,19.907,77.91033333333334,515.5833333333333,15.890166666666666,0.5182500000000001,99.3785,East,0.0,12.1,99.3625,0.0,Ambient
2025-10-27 21:00:00,0.5361399999999997,0.0,16.818833333333334,99.52583333333332,685.35,16.698833333333333,0.009,99.42133333333334,West,0.0,12.1,99.3625,0.0,Ambient
2025-10-27 22:00:00,0.9435599999999991,0.0,20.039583333333333,76.855,517.4916666666667,15.803833333333333,0.5486666666666666,99.38408333333334,East,0.0,12.05,99.375,0.0,Ambient
2025-10-27 22:00:00,0.53562,0.0,16.684,99.45,684.0166666666668,16.553,0.0105,99.42816666666666,West,0.0,12.05,99.375,0.0,Ambient
2025-10-27 23:00:00,0.9465057142857138,0.0,20.082749999999997,75.48033333333333,515.5333333333333,15.564249999999998,0.5839166666666666,99.34099999999998,East,0.0,12.025,99.33,0.0,Ambient
2025-10-27 23:00:00,0.5343257142857142,0.0,16.585,99.45366666666666,685.1666666666666,16.4555,0.0105,99.38416666666667,West,0.0,12.025,99.33,0.0,Ambient
2025-10-28 00:00:00,0.9463199999999999,0.0,20.085583333333332,75.82133333333334,517.1666666666666,15.636666666666667,0.5754999999999999,99.31275,East,0.0,12.075,99.3025,0.0,Ambient
2025-10-28 00:00:00,0.5342999999999999,0.0,16.471500000000002,99.45766666666667,683.8166666666666,16.343666666666667,0.010166666666666666,99.35633333333334,West,0.0,12.075,99.3025,0.0,Ambient
2025-10-28 01:00:00,1.0638999999999994,0.0,19.987499999999997,75.58066666666667,517.3166666666666,15.492833333333333,0.5785833333333333,99.31791666666666,East,0.0,12.0,99.3025,0.0,Ambient
2025-10-28 01:00:00,0.5366399999999998,0.0,16.369666666666667,99.448,683.8333333333334,16.24116666666667,0.0105,99.36283333333334,West,0.0,12.0,99.3025,0.0,Ambient
2025-10-28 02:00:00,1.0374899999999996,0.0,19.96966666666667,75.88775000000001,519.675,15.544083333333333,0.5678333333333333,99.29775000000001,East,0.0,11.825,99.2825,0.0,Ambient
2025-10-28 02:00:00,0.5361099999999999,0.0,16.244333333333334,99.42933333333333,694.0166666666668,16.113666666666667,0.010333333333333333,99.34266666666667,West,0.0,11.825,99.2825,0.0,Ambient
2025-10-28 03:00:00,0.9314299999999999,0.0,20.061666666666667,76.3215,522.3166666666667,15.722750000000001,0.55975,99.32033333333332,East,0.0,11.649999999999999,99.305,0.0,Ambient
2025-10-28 03:00:00,0.53653,0.0,16.171666666666667,99.4295,695.65,16.041666666666668,0.0105,99.3685,West,0.0,11.649999999999999,99.305,0.0,Ambient
2025-10-28 04:00:00,0.8592999999999997,0.0,20.105833333333333,76.61066666666667,523.725,15.82175,0.5559166666666667,99.34183333333334,East,0.0,11.6,99.33,0.0,Ambient
2025-10-28 04:00:00,0.537042857142857,0.0,16.045333333333335,99.431,696.1999999999999,15.916833333333335,0.010333333333333333,99.38866666666667,West,0.0,11.6,99.33,0.0,Ambient
2025-10-28 05:00:00,0.861124285714285,0.0,20.06875,77.56775,526.0666666666667,15.97975,0.5309166666666667,99.3695,East,0.0,11.525,99.3475,0.0,Ambient
2025-10-28 05:00:00,0.5364019999999998,0.0,15.937666666666667,99.41966666666667,698.3833333333333,15.808333333333332,0.0105,99.4135,West,0.0,11.525,99.3475,0.0,Ambient
2025-10-28 06:00:00,1.0724299999999993,0.10591666666666667,22.8925,70.63091666666666,533.1416666666667,17.19025,0.8379166666666666,99.44174999999998,East,0.0,11.4,99.42750000000001,0.0,Ambient
2025-10-28 06:00:00,0.8154899999999992,0.11866666666666666,17.233666666666668,98.54033333333332,674.8833333333333,16.951666666666668,0.029666666666666664,99.48700000000001,West,0.0,11.4,99.42750000000001,0.0,Ambient
2025-10-28 07:00:00,1.15333,19.403416666666665,24.171166666666664,73.36266666666667,549.7,19.0305,0.8060833333333333,99.45641666666667,East,26.961750000000002,11.325000000000001,99.4425,0.0,Ambient
2025-10-28 07:00:00,0.5321099999999999,19.1775,17.104499999999998,99.6075,694.1,16.99416666666667,0.007833333333333333,99.50416666666666,West,26.961750000000002,11.325000000000001,99.4425,0.0,Ambient
2025-10-28 08:00:00,1.2543399999999987,66.81075,25.297833333333333,76.34033333333333,550.25,20.7385,0.77,99.50358333333334,East,106.0875,11.475,99.4875,0.0,Ambient
2025-10-28 08:00:00,0.675019999999999,65.74233333333333,18.419333333333334,98.83733333333333,721.1,18.173166666666667,0.025333333333333333,99.54866666666668,West,106.0875,11.475,99.4875,0.0,Ambient
2025-10-28 09:00:00,1.0433100000000002,132.23075,25.377500000000005,80.22241666666667,531.2083333333333,21.616,0.644,99.5585,East,221.48999999999998,11.725,99.5425,0.0,Ambient
2025-10-28 09:00:00,0.5309600000000001,130.12483333333333,18.9135,99.37066666666668,777.3333333333334,18.748833333333334,0.013833333333333331,99.60199999999999,West,221.48999999999998,11.725,99.5425,0.0,Ambient
2025-10-28 10:00:00,0.8312759999999988,153.72366666666667,25.46816666666667,84.09441666666666,524.1833333333334,22.463749999999997,0.5234166666666666,99.57974999999999,East,255.12749999999997,11.925,99.57,0.0,Ambient
2025-10-28 10:00:00,0.53112,150.741,19.50733333333333,99.44349999999999,745.2666666666668,19.348333333333333,0.012666666666666666,99.62149999999998,West,255.12749999999997,11.925,99.57,0.0,Ambient
2025-10-28 11:00:00,0.8847771428571418,193.515375,25.315666666666665,87.0395,512.575,22.883499999999998,0.4196666666666667,99.55075,East,321.1605,12.475,99.5425,0.005,Ambient
2025-10-28 11:00:00,0.5309285714285712,190.78366666666668,20.532333333333334,99.41183333333333,707.6833333333334,20.357,0.014166666666666666,99.5885,West,321.1605,12.475,99.5425,0.005,Ambient
2025-10-28 12:00:00,1.0465099999999996,151.9825,25.24733333333333,85.21324999999999,488.2805833333333,22.466166666666666,0.47925000000000006,99.50566666666666,East,262.42425,12.975,99.5,0.027500000000000004,Ambient
2025-10-28 12:00:00,0.5295899999999996,149.31066666666666,20.895166666666665,99.766,638.7,20.772666666666666,0.005833333333333334,99.54416666666667,West,262.42425,12.975,99.5,0.027500000000000004,Ambient
2025-10-28 13:00:00,0.9381728571428571,163.467,25.008583333333334,87.89908333333334,478.6916666666666,22.73091666666667,0.38908333333333334,99.44366666666667,East,283.79699999999997,13.325,99.4425,0.05,Ambient
2025-10-28 13:00:00,0.5292299999999999,159.48383333333334,21.232499999999998,99.54966666666667,642.4499999999999,21.07166666666667,0.011333333333333334,99.48349999999999,West,283.79699999999997,13.325,99.4425,0.05,Ambient
2025-10-28 14:00:00,0.9373199999999988,100.39833333333334,25.545666666666666,87.63333333333334,502.06666666666666,23.209916666666665,0.40741666666666665,99.41541666666666,East,171.7065,13.2,99.4125,0.055,Ambient
2025-10-28 14:00:00,0.5316399999999994,99.11466666666666,20.6925,99.8095,637.4333333333333,20.579833333333333,0.0045,99.45616666666666,West,171.7065,13.2,99.4125,0.055,Ambient
2025-10-28 15:00:00,0.9942199999999999,127.95683333333332,24.428666666666665,82.22083333333333,514.3166666666666,21.08566666666667,0.5443333333333333,99.4085,East,214.71075,13.25,99.405,0.075,Ambient
2025-10-28 15:00:00,0.53152,125.28166666666665,20.543333333333333,99.5485,680.4833333333333,20.389833333333332,0.011000000000000001,99.45016666666668,West,214.71075,13.25,99.405,0.075,Ambient
2025-10-28 16:00:00,0.9409599999999985,39.78125,25.10033333333333,78.73541666666667,512.6166666666667,21.045,0.6821666666666667,99.45783333333333,East,71.36325,13.525,99.4525,0.1075,Ambient
2025-10-28 16:00:00,0.5298799999999996,39.222500000000004,20.00733333333333,99.86716666666666,682.1833333333333,19.910833333333333,0.0030000000000000005,99.49733333333334,West,71.36325,13.525,99.4525,0.1075,Ambient
2025-10-28 17:00:00,1.1445499999999986,11.057083333333333,21.58791666666667,76.19675,513.0833333333333,17.157916666666665,0.6206666666666667,99.47283333333334,East,18.215999999999998,13.275,99.4725,0.10500000000000001,Ambient
2025-10-28 17:00:00,0.5356099999999996,10.905666666666667,18.700833333333335,99.79166666666667,691.35,18.604833333333332,0.0045,99.512,West,18.215999999999998,13.275,99.4725,0.10500000000000001,Ambient
2025-10-28 18:00:00,1.0087757142857134,0.15458333333333335,19.77508333333333,78.277,511.51666666666665,15.841750000000001,0.5025833333333334,99.50916666666666,East,0.0,12.975,99.505,0.085,Ambient
2025-10-28 18:00:00,0.5332099999999996,0.1825,17.709,99.6835,702.6,17.605833333333333,0.006333333333333333,99.55,West,0.0,12.975,99.505,0.085,Ambient
2025-10-28 19:00:00,0.8896199999999996,0.0,19.8005,77.87416666666667,514.25,15.781916666666667,0.5148333333333334,99.50874999999999,East,0.0,12.649999999999999,99.505,0.05,Ambient
2025-10-28 19:00:00,0.5363999999999995,0.0,17.1705,99.60766666666666,709.4499999999999,17.06,0.007666666666666666,99.55033333333334,West,0.0,12.649999999999999,99.505,0.05,Ambient
2025-10-28 20:00:00,0.9774399999999995,0.0,19.90625,77.23116666666667,515.9416666666666,15.75625,0.5319166666666667,99.49158333333332,East,0.0,12.35,99.4825,0.0475,Ambient
2025-10-28 20:00:00,0.5386599999999996,0.0,16.847666666666665,99.53083333333332,707.1666666666666,16.727833333333333,0.009,99.53399999999999,West,0.0,12.35,99.4825,0.0475,Ambient
2025-10-28 21:00:00,1.126502857142856,0.0,19.810833333333335,76.53875,515.6666666666666,15.527416666666667,0.5439166666666667,99.53575,East,0.0,11.95,99.5275,0.0125,Ambient
2025-10-28 21:00:00,0.5378799999999999,0.0,16.568833333333334,99.49166666666667,708.0166666666668,16.445333333333334,0.009666666666666665,99.57583333333334,West,0.0,11.95,99.5275,0.0125,Ambient
2025-10-28 22:00:00,0.9690299999999988,0.0,19.79866666666667,75.95233333333334,515.1083333333333,15.396666666666668,0.55725,99.53916666666666,East,0.0,11.825000000000001,99.5325,0.0325,Ambient
2025-10-28 22:00:00,0.5374699999999997,0.0,16.270166666666665,99.50133333333333,704.6166666666667,16.150833333333335,0.009,99.57866666666666,West,0.0,11.825000000000001,99.5325,0.0325,Ambient
